Date,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,BNB_Open,BNB_High,BNB_Low,BNB_Close,BNB_Volume,XRP_Open,XRP_High,XRP_Low,XRP_Close,XRP_Volume,SOL_Open,SOL_High,SOL_Low,SOL_Close,SOL_Volume,ADA_Open,ADA_High,ADA_Low,ADA_Close,ADA_Volume,DOGE_Open,DOGE_High,DOGE_Low,DOGE_Close,DOGE_Volume,AVAX_Open,AVAX_High,AVAX_Low,AVAX_Close,AVAX_Volume,DOT_Open,DOT_High,DOT_Low,DOT_Close,DOT_Volume,MATIC_Open,MATIC_High,MATIC_Low,MATIC_Close,MATIC_Volume,ETH_Open,ETH_High,ETH_Low,ETH_Close,ETH_Volume,tech_RSI_14,tech_RSI_7,tech_RSI_21,tech_MACD_12_26_9,tech_MACDH_12_26_9,tech_MACDS_12_26_9,tech_STOCHF_14,tech_STOCHF_3,tech_STOCH_5,tech_STOCH_3,tech_ROC_10,tech_ROC_20,tech_MOM_10,tech_CCI_20_0.015,tech_WILLR_14,tech_BBL_20,tech_BBM_20,tech_BBU_20,tech_ATR_14,tech_NATR_14,tech_KCL_20,tech_KCB_20,tech_KCU_20,tech_SMA_5,tech_EMA_5,tech_SMA_10,tech_EMA_10,tech_SMA_20,tech_EMA_20,tech_SMA_50,tech_EMA_50,tech_SMA_200,tech_EMA_200,tech_ADX_14,tech_DMP_14,tech_DMN_14,tech_AROOND_25,tech_AROONU_25,tech_OBV,tech_AD,tech_CMF_20,tech_MFI_14,tech_SMA_diff_50_200,tech_EMA_diff_50_200,tech_price_roc_1d,tech_price_roc_7d,tech_price_roc_30d,tech_volume_roc_1d,tech_volume_roc_7d,tech_hl_range,tech_close_position,tech_price_to_sma20,tech_price_to_ema20,tech_volume_trend,onchain_tx_count,onchain_active_addresses,onchain_new_addresses,onchain_large_eth_transfers,onchain_token_transfers,onchain_contract_events,onchain_avg_gas_price,onchain_total_gas_used,onchain_avg_block_size,onchain_avg_block_difficulty,sentiment_score,news_count,macro_DXY,macro_GOLD,macro_VIX,macro_SP500,futures_funding_rate
2021-01-11,38346.53125,38346.53125,30549.599609375,35566.65625,123320567399,42.47262191772461,42.477500915527344,35.17088317871094,38.371360778808594,890728694.0,0.3179410099983215,0.3179410099983215,0.2594679892063141,0.288904994726181,9787288503.0,3.46106505393982,3.51357102394104,2.5971240997314453,3.1080899238586426,82877500.0,0.3049960136413574,0.3049960136413574,0.233033001422882,0.2754659950733185,4768803200.0,0.0098580000922083,0.0098580000922083,0.0067699998617172,0.0088349999859929,637956958.0,6.579784870147705,6.986017227172852,5.775503158569336,6.494089126586914,101394969.0,9.304654121398926,9.304654121398926,7.22859001159668,8.276439666748047,3251043299.0,0.0303879994899034,0.0303879994899034,0.0230849999934434,0.0261240005493164,38494930.0,1261.6229248046875,1261.6229248046875,924.922607421875,1090.1453857421875,60733630300.0,65.34479618324924,57.350684974218886,67.03069302569115,160.21104110139936,28.261241958721797,131.94979914267756,60.690773461441594,81.47564618096078,85.44938899094498,90.90365113968835,49.25983228625757,71.7158692570873,359.77783203125,61.16805506453175,-39.309226538558406,464.1849255837693,968.5931602930036,1473.001395002238,152.31967735355073,13.972418665043396,665.6096496582029,887.7801940917967,1109.9507385253905,1216.6689208984376,1172.7094580677601,1118.0738586425782,1103.1490513214412,900.1328308105469,968.5931602930035,715.1282238769531,771.0036050749644,450.73741325378415,499.80594483400404,46.5542404077387,22.648058959121332,17.645863210311614,24.0,92.0,928734289953.0,1141136631688.889,0.35359608419722194,73.20324043755183,264.390810623169,271.1976602409604,-0.13634523092842832,0.04798189633412275,0.9173549797663161,0.4952784038213378,0.0665129330232963,0.3088581778049556,0.49071167976495234,0.21109390573004538,0.1254935822718528,2.0269180558352744,1280285,378897,143226,818,760111,1797264,238057080636.6,79933632401,45238.21,4071173654112544.0,0.0,4.0,90.54000091552734,1849.5999755859375,24.079999923706055,3799.610107421875,0.0009449266666666667
2021-01-12,35516.359375,36568.52734375,32697.9765625,33922.9609375,74773277909,38.279518127441406,39.930908203125,37.18550109863281,38.111610412597656,567249584.0,0.2886770069599151,0.3099240064620971,0.2793700098991394,0.2921229898929596,6557418314.0,3.1036880016326904,3.844415903091431,3.0800349712371826,3.61339807510376,73484689.0,0.2752490043640136,0.3133699893951416,0.2657270133495331,0.2870030105113983,4037298875.0,0.0088299997150897,0.0091450000181794,0.0079039996489882,0.0080629996955394,333308457.0,6.48761510848999,8.198620796203613,6.457986831665039,7.782700061798096,157738757.0,8.272258758544922,8.616104125976562,7.973652839660644,8.264147758483887,1918790089.0,0.0260680001229047,0.0284260008484125,0.0251729991286993,0.0260899998247623,24813161.0,1088.5267333984375,1149.240234375,1012.76416015625,1043.4345703125,37494601692.0,61.01922900540228,51.572300379985876,63.51225837297171,146.07182889344494,11.297623800613906,134.77420509283104,51.653933417037216,66.48505313665642,77.46077986507376,85.38303648845748,34.71755395063239,78.75766187975633,268.89959716796875,48.18600160031768,-48.34606658296279,490.4908133911049,975.7209136281938,1460.9510138652827,150.20719693557731,14.395459112552835,683.375185139974,911.5174825032552,1139.6597798665364,1180.22021484375,1129.6178288160067,1144.963818359375,1092.291872956179,923.1188293457031,975.7209136281937,723.8278344726563,781.6871723391815,454.80624588012694,505.21518488851643,44.11567099666211,21.326106466039235,16.615885634504295,20.0,88.0,891239688261.0,1120494431696.188,0.3173492392678405,67.18166160543838,269.0215885925293,276.4719874506651,-0.0428482439504031,-0.051428381190178896,0.7695432852895163,-0.38263855615428277,-0.0972972272058531,0.13079504753026971,0.22473104045394862,0.13033613565446966,0.06939859107100088,1.2065765721595123,1165508,350226,112859,401,813101,1784293,87023397594.35,80332321479,41753.16,4097644723543732.0,0.75,4.0,90.05000305175781,1842.9000244140625,23.329999923706055,3801.18994140625,0.00037714333333333335
2021-01-13,33915.12109375,37599.9609375,32584.66796875,37316.359375,69364315979,38.10942459106445,40.40154266357422,37.14378356933594,40.13593292236328,542384725.0,0.29202800989151,0.3087979853153229,0.286888986825943,0.3055799901485443,4831812051.0,3.628382921218872,3.6288249492645264,3.27492094039917,3.513782024383545,57994893.0,0.2866879999637604,0.3144649863243103,0.2723950147628784,0.3136090040206909,2656935144.0,0.0080620003864169,0.0086460001766681,0.0077869999222457,0.0086160004138946,240079033.0,7.757136821746826,8.478569030761719,7.186761856079102,8.466814994812012,107370548.0,8.265111923217773,11.299745559692385,7.989519119262695,10.95771026611328,2915711373.0,0.0260840002447366,0.0305940005928277,0.0248579997569322,0.0300699993968009,30383230.0,1043.740966796875,1134.3385009765625,994.549072265625,1130.7393798828125,30109792795.0,65.58174913118587,60.148992295399694,66.9128838378823,140.29394853791086,4.41579475606386,135.878153781847,65.51587395420216,59.28686027756033,72.31934918282435,78.40983934628106,15.912912935083995,84.88000485401432,155.2316894531249,47.89987993523262,-34.48412604579784,520.1048737758758,990.4845770810145,1460.8642803861533,148.81816117229198,13.16113720101578,698.3449269612629,935.9442860921223,1173.5436452229817,1161.528662109375,1129.9916791716087,1160.4869873046875,1099.2823287610215,949.075439453125,990.4845770810145,734.3646667480468,795.3754942036377,459.3451438140869,511.4393062317433,41.658611478550405,19.987648219975174,16.447321345546246,16.0,84.0,921349481056.0,1149053766901.1365,0.3340266375399616,68.33239608666665,275.01952293395993,283.9361879718944,0.08367061246989871,-0.06326901826869824,0.9295526072919791,-0.1969565901156286,-0.3264015526212536,0.12362656788819452,0.9742532670249879,0.19141148625062487,0.1416022076942709,0.9449229261001593,1126532,348454,112905,400,811412,1777925,67939047095.47,80376599422,40868.23,4108383817719712.0,0.75,4.0,90.31999969482422,1853.5999755859375,22.209999084472656,3809.840087890625,0.0002989166666666667
2021-01-14,37325.109375,39966.40625,36868.5625,39187.328125,63615990033,40.11882781982422,41.87310028076172,39.65635681152344,41.79368209838867,534108764.0,0.3055360019207001,0.3083429932594299,0.2842110097408294,0.2954379916191101,5277189444.0,3.516036033630371,3.5428659915924072,3.181973934173584,3.2781639099121094,59283112.0,0.3135460019111633,0.3235520124435425,0.2998000085353851,0.3103959858417511,2686785564.0,0.0086190002039074,0.010029999539256,0.0083489995449781,0.0093970000743865,428369039.0,8.464188575744629,9.527690887451172,8.22860336303711,9.26131534576416,154674301.0,10.9478759765625,14.549702644348145,10.92501163482666,14.539050102233888,5405054869.0,0.0300689991563558,0.0329100005328655,0.0291939992457628,0.032830998301506,34026776.0,1130.231201171875,1244.1630859375,1093.060791015625,1218.4530029296875,33410915929.0,69.43298015534734,66.88331153602826,69.86860415205501,141.16542589799337,4.229817692917095,136.93560820507628,79.44272441019967,65.53751059381302,68.8827515548742,72.8876268675908,17.132696730621483,94.51343856391331,178.219970703125,72.42172577349541,-20.557275589800327,552.9293702648779,1012.1958557332691,1471.4623412016604,149.12271233890306,12.238692176091128,714.178065999349,964.1239583333333,1214.0698506673177,1149.00380859375,1159.4787870909684,1178.308984375,1120.9497240644152,978.6775543212891,1012.1958557332691,747.3199938964843,811.9667690556396,464.3106729888916,518.4742683879417,40.24636879473558,23.782562994434798,15.241321845435737,12.0,80.0,954760396985.0,1171094935966.3213,0.346783967077953,71.61618852258198,283.0093209075927,293.49250066769787,0.07757191852287426,-0.005894775841059796,1.0674326703743433,0.10963619565486282,-0.17438733304619836,0.12401159056488825,0.8298498178263574,0.24499943576889538,0.20377197360386212,1.0167868097969508,1184604,369591,122435,457,859860,1795927,85428093595.26,78306132000,42958.91,4216956913320825.5,0.2,5.0,90.23999786376953,1850.300048828125,23.25,3795.5400390625,0.0005958133333333333
2021-01-15,39156.70703125,39577.7109375,34659.58984375,36825.3671875,67760757881,41.794952392578125,42.41106033325195,39.095462799072266,40.91897964477539,562019413.0,0.2955690026283264,0.3017570078372955,0.2647469937801361,0.2804059982299804,4955409029.0,3.2803990840911865,3.4359219074249268,2.9851911067962646,3.2501609325408936,45331739.0,0.3105539977550506,0.3296850025653839,0.2807419896125793,0.3025299906730652,3171984602.0,0.0093890000134706,0.009796000085771,0.0084600001573562,0.0093689998611807,398965925.0,9.270428657531738,9.855640411376951,8.633323669433594,9.380011558532717,123418249.0,14.522520065307615,14.855377197265623,11.85157871246338,13.21238136291504,6159630996.0,0.0327799990773201,0.0354680009186267,0.0294850002974271,0.0340140014886856,50937165.0,1221.877197265625,1250.505859375,1090.7210693359375,1171.8345947265625,35972039310.0,65.2738400324001,60.657171497698485,66.55806386942612,136.52063712518213,-0.33197686391531533,136.85261398909745,72.04082289263717,72.333140419013,65.86882562710358,69.02364212160073,6.5298266056318495,84.29829938639989,71.8284912109375,62.51437198171963,-27.95917710736283,590.3516622093415,1027.3995451612018,1464.447428113062,150.5443226989243,12.846891820432432,728.3498901367187,990.9423278808594,1253.534765625,1130.92138671875,1163.5973896361663,1185.4918334960937,1130.2015187302602,1005.4774932861328,1027.3995451612018,760.3806628417968,826.0792328074405,469.0288716125488,524.9753661624553,38.98139114798694,22.17621286690826,14.019010558377524,8.0,76.0,918788357675.0,1171644757381.75,0.3344347703495219,67.9556461845251,291.351791229248,301.10386664498515,-0.03826032525754719,-0.04277297092532051,0.8419806272601618,0.07665528794369258,-0.18862794748250022,0.13635438888570012,0.5076423442481304,0.16545084554477318,0.1405831355927829,1.0605008627976003,1227187,392369,126803,468,850416,1822396,94267620299.22,80309431740,43197.34,4109040327249201.0,1.0,3.0,90.77999877929688,1829.300048828125,24.34000015258789,3768.25,0.0005684133333333333
2021-01-16,36821.6484375,37864.3671875,35633.5546875,36178.140625,57706187875,40.91943359375,43.91791915893555,40.73382186889648,43.17182540893555,604218252.0,0.2802920043468475,0.2951909899711609,0.2770099937915802,0.2801879942417145,4116256007.0,3.248934030532837,3.7032320499420166,3.248934030532837,3.4470551013946533,68035606.0,0.302511990070343,0.3654110133647918,0.3022499978542328,0.3524439930915832,4476161885.0,0.009367000311613,0.0095309996977448,0.0091399997472763,0.009265000000596,258630480.0,9.386836051940918,13.35923957824707,9.169472694396973,12.877918243408203,302897986.0,13.198049545288086,19.32206153869629,13.18575382232666,18.180423736572266,8917081506.0,0.0340620018541812,0.0363150015473365,0.0320769995450973,0.0327679999172687,38716031.0,1171.443115234375,1290.0535888671875,1157.623779296875,1233.53759765625,32319240157.0,67.99276941592979,65.51333325305757,68.61976294486621,136.24794373773886,-0.4837362010868844,136.73167993882575,80.15343599110298,77.21232776464662,69.76135813303584,68.1709784383379,2.189143264362432,80.70042484128804,26.4254150390625,77.3398980651702,-19.846564008897026,626.5267463584366,1047.0317406369206,1467.5367349154046,148.1290542817761,12.008475020398626,751.0601704915364,1018.5897298177082,1286.11928914388,1159.5998291015626,1186.9107923095276,1188.134375,1148.9898967168037,1033.0222564697265,1047.0317406369206,774.7015405273437,842.0579922132762,474.064984588623,532.0257366250802,38.099343829392375,22.834968118950545,13.229907613566464,4.0,72.0,951107597832.0,1176378759765.1143,0.3265811570162804,69.1657539347471,300.6365559387207,310.032255588196,0.052655044668727724,-0.037109137712448836,0.9188009985981838,-0.10154551209957519,-0.027498640108199024,0.10735774071413162,0.5732381448382978,0.19410553831799238,0.1781281787177491,0.9441472693295303,1193339,382875,123139,299,855450,1855148,81155243636.94,79464637657,42906.5,4224079146916756.0,0.5,2.0,90.77999877929688,1829.300048828125,24.34000015258789,3768.25,0.00073845
2021-01-17,36163.6484375,36722.3515625,34069.3203125,35791.27734375,52359854336,43.1561393737793,46.654544830322266,41.09147262573242,45.68461227416992,664875513.0,0.2800669968128204,0.2852680087089538,0.2706519961357116,0.2773840129375458,3488557208.0,3.4348700046539307,3.965372085571289,3.3197460174560547,3.81813907623291,85407766.0,0.3523370027542114,0.3956530094146728,0.3428339958190918,0.3798519968986511,5617481334.0,0.0092630004510283,0.009367000311613,0.0088409995660185,0.0090669998899102,254487989.0,12.86845588684082,14.382867813110352,12.400222778320312,13.20268440246582,303643624.0,18.15034294128418,18.15034294128418,16.408960342407227,16.984254837036133,6091648732.0,0.032795000821352,0.0347869992256164,0.0308630000799894,0.0340199992060661,34064950.0,1233.453369140625,1265.6446533203125,1174.3885498046875,1230.1722412109375,29258032819.0,67.68309213103274,65.01313132102001,68.37889218714508,134.2131504700277,-2.0148235750384345,136.22797404506613,72.96871284875843,75.05432391083286,74.02431401938009,69.8848325931732,0.366665654126607,68.4250716355125,4.494140625,72.23149545839087,-27.031287151241568,660.620236953582,1064.4736930725412,1468.3271491915004,140.54599417962262,11.424903722528658,773.3804962158202,1043.768472290039,1314.1564483642578,1196.94736328125,1201.3312752766642,1188.5837890625,1163.7503229884644,1058.011001586914,1064.4736930725412,788.5403894042969,857.2781588406355,479.06027870178224,538.9724680139942,37.28029989069742,22.34794039837426,12.947738104289908,4.0,68.0,921849565013.0,1182890851048.5437,0.31586762591874323,63.36456405849853,309.48011070251465,318.30569082664124,-0.0027282155417935883,-0.025410613302773388,0.8786649204045436,-0.0947178003916338,-0.2796593189564919,0.07418156617303912,0.6112872373155691,0.16272159681307485,0.15566241722716234,0.8484790715798002,1133096,357034,113070,258,855977,1864035,63891413845.54,79105097999,42376.43,4116200015867673.5,0.5,2.0,90.77999877929688,1829.300048828125,24.34000015258789,3768.25,0.0006921766666666667
2021-01-18,35792.23828125,37299.28515625,34883.84375,36630.07421875,49511702429,45.76753234863281,46.803802490234375,44.15646362304688,45.353172302246094,586905636.0,0.2773720026016235,0.2876240015029907,0.2726370096206665,0.2847689986228943,3239112861.0,3.822130918502808,4.14792013168335,3.655761003494263,3.7955150604248047,70601713.0,0.379734992980957,0.3954429924488067,0.3662329912185669,0.3714280128479004,3480282508.0,0.009069999679923,0.0092949997633695,0.008980999700725,0.0091709997504949,205025648.0,13.179217338562012,13.834186553955078,12.681751251220703,12.701574325561523,144213432.0,16.99701690673828,18.10170555114746,15.824629783630373,16.51292610168457,3888179752.0,0.034035999327898,0.0377039983868598,0.0336060002446174,0.0360529981553554,38764373.0,1230.313232421875,1259.4500732421875,1187.31103515625,1257.279541015625,25817455560.0,68.90531713544469,67.31069962091112,69.28858195638652,133.25185031057072,-2.380898987596339,135.63274929816706,78.57072155071286,77.2309567968581,76.63528353868223,73.47365189703274,2.702374992060226,71.87216995324077,33.0823974609375,73.91955562986014,-21.429278449287136,700.5978195314019,1082.8361547814063,1465.0744900314107,131.4250667004646,10.453130144335285,796.4539093017577,1069.4754425048827,1342.4969757080078,1222.2553955078124,1219.9806971896512,1191.8920288085938,1180.755635357039,1084.2989715576173,1082.8361547814063,802.1708190917968,872.9644875533802,484.199715423584,546.119802073712,36.519759090480676,22.19182846933897,12.857291453006935,4.0,64.0,947667020573.0,1207154706206.108,0.3281585850522322,61.765154640716,317.97110366821283,326.8446854796682,0.02203536943575002,0.15331363821684207,0.9069976060775027,-0.11759427847677129,-0.5749067619954211,0.057377087379998165,0.9699118218907106,0.15953217147252086,0.16109859784782854,0.7410662678358327,1217953,371075,116667,373,908993,1890541,75288452260.25,78882210030,44472.52,4163782479769111.0,1.0,4.0,90.77999877929688,1829.300048828125,24.34000015258789,3768.25,0.00082319
2021-01-19,36642.234375,37755.890625,36069.8046875,36069.8046875,57244195486,45.33563995361328,47.09810256958008,41.94388961791992,42.7855339050293,750638729.0,0.2848260104656219,0.3261879980564117,0.2839969992637634,0.2943139970302582,5583136814.0,3.7920429706573486,4.031448841094971,3.609023094177246,3.641865968704224,44547768.0,0.3714570105075836,0.3829869925975799,0.3636240065097809,0.3691369891166687,2957453653.0,0.00917199999094,0.009612999856472,0.0090199997648596,0.0090979998931288,249242632.0,12.712359428405762,13.331988334655762,11.621259689331056,11.790321350097656,147387064.0,16.52107810974121,17.467544555664062,16.048328399658203,16.468509674072266,3414422602.0,0.0360540002584457,0.0361960008740425,0.0322050005197525,0.0325139984488487,33655721.0,1257.4345703125,1432.300048828125,1254.52294921875,1377.2958984375,47195935190.0,73.6353188061074,75.46371543717633,72.90415028133783,140.55410974851816,3.9370883602808817,136.61702138823728,89.15912575100398,80.23285338349177,78.57856380684309,76.4127204549685,7.510759120060488,83.24390100308376,96.2186279296875,121.59485687700695,-10.840874248996013,741.071507509027,1110.8799398915105,1480.688372273994,137.60533775498598,9.990978547971793,812.627762858073,1100.0955729166667,1387.5633829752605,1254.023974609375,1272.4190976056009,1201.5138916015626,1216.4902286443955,1115.5828186035155,1110.8799398915105,817.4198864746094,892.7421899409927,489.95925956726074,554.3902109927546,36.98738614807139,28.65353472755897,11.402700851773876,4.0,100.0,994862955763.0,1225145841422.1965,0.31944916260147765,62.925296953098595,327.4606269073486,338.35197894823807,0.09545717838129009,0.3199638363764499,1.1577873725694716,0.828062997157726,0.25873947342318115,0.12907691064139354,0.6906004737872078,0.2345976250885582,0.2398242591112123,1.2989710634320437,1252236,382214,122509,690,848829,1829594,100870595878.23,79303557688,45833.73,4188710615018781.0,1.0,2.0,90.5,1839.5,23.239999771118164,3798.909912109375,0.0017301600000000003
2021-01-20,36050.11328125,36378.328125,33570.4765625,35547.75,66834573161,42.66294860839844,42.75456237792969,40.30640411376953,42.60689926147461,684094133.0,0.2942189872264862,0.3086209893226623,0.2819859981536865,0.2965179979801178,4528341598.0,3.63557505607605,3.737003087997437,3.3440840244293213,3.723577976226807,46698656.0,0.3689360022544861,0.3761970102787018,0.331957995891571,0.3753939867019653,3281600988.0,0.0090960003435611,0.0091530000790953,0.0085289999842643,0.0090600000694394,220205442.0,11.791474342346191,12.998587608337402,11.079717636108398,12.411564826965332,143245334.0,16.452497482299805,18.1257438659668,14.83346939086914,17.948930740356445,4624508717.0,0.0324500016868114,0.0347100012004375,0.030409999191761,0.0345330014824867,39296520.0,1375.2484130859375,1405.744140625,1243.2999267578125,1382.2740478515625,46784030909.0,73.81235510222866,75.7504211145283,73.04205981207406,145.07061427853296,6.762874312236534,138.30773996629642,90.1402788350404,85.95670871225241,82.19845499532373,79.13743411361638,9.509024136088566,87.34991422606447,120.02734375,111.43344326724258,-9.8597211649596,794.2156470145596,1136.7269977924677,1479.2383485703758,140.9171879032795,10.19459116101499,829.373817952474,1130.3072957356771,1431.2407735188804,1296.111865234375,1309.0374143542547,1213.5166259765624,1246.6327412275168,1147.8063507080078,1136.7269977924677,833.3188842773437,911.9395177021916,495.72525924682617,562.6278611107527,37.26402380377352,25.98153668195582,10.908253022650037,4.0,100.0,1041646986672.0,1258411070773.2988,0.35286153831723066,53.88964052727586,337.59362503051756,349.3116565914388,0.00361443711529974,0.22245149717419288,1.2666998023071372,-0.00872753721992725,0.5537812308282941,0.1175195426114459,0.8555190596531411,0.20427461217558762,0.21601233236823703,1.2319308634996493,1213930,375040,113992,529,838523,1798323,83495583342.24,80233064915,43996.73,4271547166180999.0,0.3333333333333333,3.0,90.47000122070312,1865.9000244140625,21.579999923706055,3851.85009765625,0.0009171333333333334
2021-01-21,35549.3984375,35552.6796875,30250.75,30825.69921875,75643067688,42.60602569580078,42.63518905639648,38.44939041137695,38.64583969116211,621983627.0,0.2964659929275512,0.3062179982662201,0.2631239891052246,0.2689459919929504,4453463443.0,3.721669912338257,3.734325885772705,2.982696056365967,2.9905359745025635,43834765.0,0.375449001789093,0.3787159919738769,0.3014009892940521,0.3102090060710907,3567902823.0,0.0090619996190071,0.0090889995917677,0.0080610001459717,0.0081660002470016,215419839.0,12.418549537658691,12.99000644683838,11.147109985351562,11.310115814208984,166420741.0,17.979415893554688,18.060771942138672,15.052481651306152,15.94483757019043,4843725549.0,0.0345470011234283,0.034935001283884,0.0283569991588592,0.0286040008068084,33989576.0,1382.6844482421875,1382.6844482421875,1098.4761962890625,1121.5709228515625,45932464754.0,53.61252943071317,44.57598112691371,57.098138244984945,126.15912934588323,-9.71888849633055,135.87801784221378,38.75779634282833,72.68573364295757,73.9193270656688,78.23211528927855,2.8826923014474826,53.56253398072694,31.425537109375,30.160016086153526,-61.24220365717168,853.9249165081861,1135.28356208381,1416.642207659434,160.0226631099256,14.267725727328278,827.2834523518882,1153.6967946370444,1480.1101369222006,1273.7185302734374,1246.5485838533573,1216.6591796875,1223.8942287955251,1167.366519165039,1135.28356208381,843.7832556152343,920.160357119814,500.1947908782959,568.1894836156364,35.74524031088222,21.245288100873967,15.384185861384688,20.0,96.0,995714521918.0,1219943538557.6423,0.2947357571933305,45.875446673311814,343.5884647369384,351.9708735041776,-0.18860451399286926,-0.07951236514266746,0.7666590940052498,-0.01820206892083298,0.3747741861255456,0.2534019437937402,0.08125987336324442,-0.0392298353273246,-0.012078602818028972,1.1601976933139884,1178190,336305,102898,517,815516,1792156,121038737699.66,79430948162,43867.61,4256981154872425.0,0.0,2.0,90.12999725341797,1865.300048828125,21.31999969482422,3853.070068359375,0.00046079
2021-01-22,30817.625,33811.8515625,28953.373046875,33005.76171875,77207272511,38.63531112670898,41.40969467163086,36.95341491699219,40.85757064819336,561072899.0,0.268775999546051,0.2778429985046386,0.2449170053005218,0.2727989852428436,4501765714.0,2.989919900894165,3.497145891189575,2.5409860610961914,3.346229076385498,63361382.0,0.3100540041923523,0.359158992767334,0.2835760116577148,0.3495770096778869,4066222238.0,0.0081650000065565,0.0087689999490976,0.0076540000736713,0.0085239997133612,185490003.0,11.301277160644531,13.380752563476562,10.720327377319336,12.718835830688477,190313148.0,15.931008338928224,17.983863830566406,14.891925811767578,17.161441802978516,2991599976.0,0.0285960007458925,0.032940998673439,0.0264819990843534,0.0312980003654956,34193736.0,1118.8890380859375,1271.6876220703125,1046.5965576171875,1236.51220703125,43918338506.0,58.92275423226832,54.09505750965416,61.027430823567904,119.07383328653577,-13.4433476445424,132.51718093107817,61.411796067592526,63.43662374848709,71.60794370943563,75.90857525680941,18.50404828555037,59.645755182769776,193.07763671875,8.358968877412313,-38.588203932407474,931.7695764804434,1144.9243854121378,1358.0791943438321,168.6984499556855,13.643088114812443,832.8991333007813,1174.952685546875,1517.006237792969,1274.9865234375,1243.2031249126549,1235.966943359375,1226.188406656566,1190.465380859375,1144.9243854121376,856.1793249511719,932.5663120183017,505.1698007965088,574.8394609630554,33.8067757174744,18.71321222543318,15.747287949963855,16.0,92.0,1039632860424.0,1250135470033.4219,0.3074493563316397,45.929963606623545,351.0095241546631,357.72685105524624,0.1024824037765284,0.05519346552469684,1.1183506594810728,-0.04384973153056415,0.22090210475754102,0.18203707425869056,0.8437280701278671,0.038679685198938385,0.07999464662126465,1.0764540441618216,1182794,333798,108106,551,808511,1762045,131603924412.64,79078691115,43220.96,4289518043626524.0,0.6666666666666666,6.0,90.23999786376953,1855.699951171875,21.90999984741211,3841.469970703125,0.00015662666666666666
