Date,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,ETH_Open,ETH_High,ETH_Low,ETH_Close,ETH_Volume,BNB_Open,BNB_High,BNB_Low,BNB_Close,BNB_Volume,XRP_Open,XRP_High,XRP_Low,XRP_Close,XRP_Volume,SOL_Open,SOL_High,SOL_Low,SOL_Close,SOL_Volume,ADA_Open,ADA_High,ADA_Low,ADA_Close,ADA_Volume,DOGE_Open,DOGE_High,DOGE_Low,DOGE_Close,DOGE_Volume,AVAX_Open,AVAX_High,AVAX_Low,AVAX_Close,AVAX_Volume,DOT_Open,DOT_High,DOT_Low,DOT_Close,DOT_Volume
2020-01-18,8927.2119140625,9012.1982421875,8827.33203125,8942.80859375,32337772627.0,170.7477264404297,178.52877807617188,166.7890167236328,175.3656768798828,14929342256.0,18.12964630126953,18.31447982788086,17.555156707763672,17.82391929626465,257317647.0,0.23887999355793,0.2511869966983795,0.233147993683815,0.24328599870204926,2391157804.0,,,,,,0.04498500004410744,0.04554399847984314,0.04323900118470192,0.04485100135207176,89192476.0,0.0024900001008063555,0.00253800000064075,0.002452000044286251,0.002506999997422099,108133943.0,,,,,,,,,,
2020-01-19,8941.4453125,9164.3623046875,8620.080078125,8706.2451171875,34217320471.0,175.46759033203125,177.2476348876953,163.67686462402344,166.9698486328125,13713374132.0,17.830989837646484,18.437755584716797,16.84107208251953,17.369253158569336,266285621.0,0.243367001414299,0.24956899881362915,0.22927799820899963,0.23558500409126282,2211717302.0,,,,,,0.04485100135207176,0.04576500132679939,0.041411999613046646,0.041978999972343445,91187159.0,0.0025140000507235527,0.002570000011473894,0.0023590000346302986,0.0024049999192357063,108085147.0,,,,,,,,,,
2020-01-20,8704.6318359375,8745.5908203125,8560.4736328125,8657.642578125,26422375678.0,166.9041290283203,169.11488342285156,162.33160400390625,167.12051391601562,11144529787.0,17.39252471923828,17.55373764038086,16.864423751831055,17.325275421142578,245125919.0,0.235384002327919,0.23574799299240112,0.22598600387573242,0.2332960069179535,1723535818.0,,,,,,0.041919998824596405,0.04429600015282631,0.041919998824596405,0.043873000890016556,70100648.0,0.0024049999192357063,0.002423000056296587,0.0023590000346302986,0.0023739999160170555,92022277.0,,,,,,,,,,
2020-01-21,8658.9912109375,8755.7060546875,8544.5205078125,8745.89453125,24097418512.0,167.0604705810547,169.9101104736328,165.81971740722656,169.69715881347656,9789369362.0,17.32768440246582,18.146684646606445,17.16921615600586,18.127666473388672,295922233.0,0.23333999514579773,0.24026399850845337,0.23153899610042572,0.23716600239276886,1701652845.0,,,,,,0.043811000883579254,0.04654800146818161,0.04346900060772896,0.04598899930715561,95915865.0,0.0023739999160170555,0.0024029999040067196,0.0023350000847131014,0.0023759999312460423,84321565.0,,,,,,,,,,
2020-01-22,8744.2109375,8792.994140625,8636.7470703125,8680.8759765625,22600204051.0,169.60853576660156,171.00869750976562,166.77423095703125,168.29415893554688,9209827928.0,18.124231338500977,18.35371208190918,17.598785400390625,17.79836082458496,237634401.0,0.23726299405097961,0.23868900537490845,0.2342360019683838,0.23605599999427795,1517150861.0,,,,,,0.04593899846076965,0.04633500054478645,0.04531300067901611,0.04565399885177612,67145740.0,0.0023759999312460423,0.0023990001063793898,0.002319999970495701,0.002322999993339181,82852580.0,,,,,,,,,,
2020-01-23,8680.650390625,8687.7470703125,8333.6376953125,8406.515625,25770680779.0,168.2957000732422,168.31224060058594,160.29531860351562,162.92855834960938,10396868698.0,17.81135368347168,17.817012786865234,16.7874755859375,17.021404266357422,221009513.0,0.23617300391197205,0.23628400266170502,0.2230689972639084,0.2261040061712265,1600294983.0,,,,,,0.04565899819135666,0.04581400007009506,0.0422310009598732,0.043333999812603,75034253.0,0.002322999993339181,0.0023580000270158052,0.0022380000445991755,0.002268000040203333,91866620.0,,,,,,,,,,
2020-01-24,8405.5673828125,8514.6669921875,8266.8408203125,8445.4345703125,24397913026.0,162.8993682861328,164.3094482421875,156.74974060058594,163.05117797851562,10657671162.0,17.031307220458984,17.395034790039062,16.48969841003418,17.047409057617188,213341615.0,0.22620099782943726,0.2263139933347702,0.21538899838924408,0.22304099798202515,1706347379.0,,,,,,0.043379999697208405,0.045242998749017715,0.04144800081849098,0.04500399902462959,77503651.0,0.002268000040203333,0.0022929999977350235,0.002211000071838498,0.00227600010111928,86865882.0,,,,,,,,,,
2020-01-25,8440.119140625,8458.453125,8296.21875,8367.84765625,19647331549.0,163.06729125976562,163.22723388671875,158.63247680664062,161.283935546875,8256956802.0,17.04941177368164,17.109012603759766,16.603246688842773,16.976106643676758,208315919.0,0.22304899990558624,0.22314999997615814,0.21773700416088104,0.220427006483078,1373179560.0,,,,,,0.044968001544475555,0.04518499970436096,0.04307100176811218,0.043248001486063004,57389976.0,0.00227600010111928,0.00227600010111928,0.0022350000217556953,0.002256999956443906,82421399.0,,,,,,,,,,
2020-01-26,8364.41015625,8602.4013671875,8325.498046875,8596.830078125,22177678796.0,161.17681884765625,168.22032165527344,160.2811279296875,168.0771026611328,9261861590.0,16.973331451416016,17.494525909423828,16.873783111572266,17.43863296508789,248646036.0,0.22034500539302826,0.23134399950504303,0.21932700276374817,0.2306859940290451,1583964764.0,,,,,,0.04324699938297272,0.04463300108909607,0.04299499839544296,0.04458099976181984,62759585.0,0.002257999964058399,0.0023070001043379307,0.002240000059828162,0.002305000089108944,73458474.0,,,,,,,,,,
2020-01-27,8597.30859375,8977.7265625,8597.30859375,8909.8193359375,28647338393.0,168.00885009765625,172.92291259765625,166.90109252929688,170.93089294433594,11004476145.0,17.443195343017578,17.89511489868164,17.279787063598633,17.691341400146484,227584506.0,0.23053200542926788,0.23463399708271027,0.2269819974899292,0.231222003698349,1722593699.0,,,,,,0.04462699964642525,0.04879799857735634,0.04422999918460846,0.047912001609802246,97006750.0,0.0023040000814944506,0.0024129999801516533,0.00228299992159009,0.002368000103160739,89023414.0,,,,,,,,,,
2020-01-28,8912.5244140625,9358.58984375,8908.447265625,9358.58984375,34398744403.0,170.88485717773438,176.3703155517578,170.73806762695312,176.3703155517578,11772875064.0,17.683528900146484,18.115135192871094,17.499954223632812,18.115135192871094,257579475.0,0.2312059998512268,0.23993100225925446,0.23094500601291656,0.23848800361156464,2052700894.0,,,,,,0.047839000821113586,0.05432799831032753,0.04748300090432167,0.05285700038075447,207996791.0,0.002365000080317259,0.0024500000290572643,0.002363000065088272,0.0024500000290572643,91528771.0,,,,,,,,,,
2020-01-29,9357.470703125,9406.431640625,9269.4677734375,9316.6298828125,30682598115.0,176.34788513183594,178.8429718017578,175.0503387451172,175.0503387451172,10725267311.0,18.06624412536621,18.433631896972656,17.883756637573242,17.912776947021484,221674739.0,0.23869100213050842,0.24126699566841125,0.2353219985961914,0.23573000729084015,1883265674.0,,,,,,0.052896998822689056,0.057301998138427734,0.052549999207258224,0.05351400002837181,187136958.0,0.0024510000366717577,0.0024709999561309814,0.0023900000378489494,0.0023900000378489494,80676219.0,,,,,,,,,,
2020-01-30,9316.0166015625,9553.1259765625,9230.8974609375,9508.9931640625,32378792851.0,174.91770935058594,186.26048278808594,172.3746337890625,184.6904754638672,12604789338.0,17.92017936706543,18.703235626220703,17.730592727661133,18.590408325195312,264686498.0,0.23560699820518494,0.245960995554924,0.23199699819087982,0.24364200234413147,2125017678.0,,,,,,0.05346899852156639,0.05688000097870827,0.05236800014972687,0.0560699999332428,153009928.0,0.002391000045463443,0.002445999998599291,0.0023709998931735754,0.0024399999529123306,83967914.0,,,,,,,,,,
2020-01-31,9508.3134765625,9521.7060546875,9230.7763671875,9350.529296875,29432489719.0,184.73690795898438,185.4058380126953,176.29681396484375,180.16017150878906,11728616394.0,18.590301513671875,18.840961456298828,17.854555130004883,18.210979461669922,245035922.0,0.24361799657344818,0.24427300691604614,0.23490500450134277,0.23923300206661224,1892170752.0,,,,,,0.05603399872779846,0.0565669983625412,0.05226999893784523,0.05379299819469452,130754832.0,0.0024399999529123306,0.0024580000899732113,0.0023690001107752323,0.002394000068306923,76519295.0,,,,,,,,,,
2020-02-01,9346.357421875,9439.3232421875,9313.2392578125,9392.875,25922656496.0,180.11376953125,183.84555053710938,179.74517822265625,183.6739501953125,11569697182.0,18.202802658081055,18.570148468017578,18.067001342773438,18.218320846557617,238461925.0,0.2391909956932068,0.24261200428009033,0.23778100311756134,0.24145500361919403,1592451417.0,,,,,,0.053835999220609665,0.05714799836277962,0.05328100174665451,0.056092001497745514,110646744.0,0.002391000045463443,0.0024309998843818903,0.0023819999769330025,0.0024220000486820936,78730830.0,,,,,,,,,,
2020-02-02,9389.8203125,9468.7978515625,9217.82421875,9344.365234375,30835736946.0,183.53250122070312,193.0803985595703,180.1739501953125,188.61753845214844,14054425389.0,18.20256233215332,18.769256591796875,17.89708709716797,18.448184967041016,256209045.0,0.24132099747657776,0.2592589855194092,0.23700200021266937,0.25073400139808655,2477130012.0,,,,,,0.05610999837517738,0.05844999849796295,0.05492499843239784,0.055768001824617386,161454527.0,0.0024210000410676003,0.0025059999898076057,0.0023950000759214163,0.0024679999332875013,91552515.0,,,,,,,,,,
2020-02-03,9344.68359375,9540.3720703125,9248.6337890625,9293.521484375,30934096509.0,188.60740661621094,193.4368896484375,188.0126953125,189.8650665283203,12392875241.0,18.450679779052734,18.787670135498047,18.2275447845459,18.46275520324707,227749150.0,0.25056999921798706,0.25637000799179077,0.24815399944782257,0.254626989364624,2156814065.0,,,,,,0.055723998695611954,0.057711999863386154,0.05538000166416168,0.05697900056838989,106658349.0,0.0024659999180585146,0.002517000073567033,0.0024270000867545605,0.0024399999529123306,78856631.0,,,,,,,,,,
2020-02-04,9292.841796875,9331.265625,9112.8115234375,9180.962890625,29893183716.0,189.86172485351562,191.1114959716797,185.40362548828125,189.25059509277344,11714191695.0,18.46612548828125,18.595590591430664,17.904842376708984,18.177366256713867,213533737.0,0.2545570135116577,0.2695760130882263,0.2488200068473816,0.26680800318717957,2900951896.0,,,,,,0.05696599930524826,0.057663001120090485,0.054237000644207,0.05599600076675415,108933031.0,0.002437999937683344,0.0025029999669641256,0.0024019998963922262,0.0025029999669641256,89790002.0,,,,,,,,,,
2020-02-05,9183.416015625,9701.2998046875,9163.7041015625,9613.423828125,35222060874.0,189.29910278320312,206.8040008544922,188.752685546875,204.23023986816406,14865434435.0,18.19530487060547,19.407155990600586,18.170576095581055,19.215049743652344,301486499.0,0.26669201254844666,0.2810389995574951,0.26669201254844666,0.2774679958820343,3332447611.0,,,,,,0.05598499998450279,0.05985099822282791,0.055674999952316284,0.059230998158454895,138149931.0,0.0025029999669641256,0.002630000002682209,0.002492000116035342,0.0025820001028478146,105741619.0,,,,,,,,,,
2020-02-06,9617.8212890625,9824.619140625,9539.818359375,9729.8017578125,37628823716.0,204.12969970703125,214.59771728515625,201.90406799316406,212.33908081054688,16425589683.0,19.22905731201172,20.79269027709961,19.077112197875977,20.59526252746582,394704716.0,0.27754199504852295,0.2859390079975128,0.27349400520324707,0.2822139859199524,3079150333.0,,,,,,0.05924300104379654,0.06058000028133392,0.05825899913907051,0.05975700169801712,136652023.0,0.002583000110462308,0.00267699989490211,0.0025740000419318676,0.002652999944984913,108711614.0,,,,,,,,,,
2020-02-07,9726.0029296875,9834.716796875,9726.0029296875,9795.943359375,34522718159.0,212.31588745117188,223.14093017578125,212.30419921875,222.72605895996094,16673443564.0,20.583084106445312,22.479801177978516,20.4676513671875,22.062257766723633,485529457.0,0.2822049856185913,0.28652000427246094,0.27784600853919983,0.2792840003967285,2372731517.0,,,,,,0.059755999594926834,0.06227999925613403,0.059574998915195465,0.059790000319480896,132154530.0,0.0026539999525994062,0.0027699999045580626,0.0026469998992979527,0.002768999896943569,130273878.0,,,,,,,,,,
2020-02-08,9793.0703125,9876.7490234375,9678.91015625,9865.119140625,35172043762.0,222.51097106933594,226.5880889892578,215.38629150390625,223.14651489257812,16741203125.0,22.057981491088867,22.165306091308594,20.977909088134766,21.782419204711914,376067881.0,0.27887800335884094,0.28048399090766907,0.26757800579071045,0.2772429883480072,2380993304.0,,,,,,0.059751998633146286,0.061142999678850174,0.05760699883103371,0.05994400009512901,135969080.0,0.002767000114545226,0.003208999987691641,0.002722000004723668,0.0031590000726282597,203803814.0,,,,,,,,,,
2020-02-09,9863.89453125,10129.435546875,9850.392578125,10116.673828125,35807884663.0,222.98223876953125,229.86424255371094,222.98223876953125,228.5785675048828,15031356241.0,21.757261276245117,24.308561325073242,21.74898910522461,24.308561325073242,523664695.0,0.2770969867706299,0.28723499178886414,0.2764439880847931,0.28245699405670166,2343599758.0,,,,,,0.05993799865245819,0.06221500039100647,0.059898000210523605,0.0618089996278286,137945919.0,0.0031560000497847795,0.0035310001112520695,0.003152000019326806,0.0032319999299943447,218861527.0,,,,,,,,,,
2020-02-10,10115.5595703125,10165.765625,9784.5634765625,9856.611328125,39386548075.0,228.54913330078125,229.1846160888672,218.08004760742188,223.522705078125,16210008511.0,24.342674255371094,25.813199996948242,23.5484561920166,25.21831512451172,730144278.0,0.2824859917163849,0.2833150029182434,0.2702310085296631,0.2740800082683563,2403459577.0,,,,,,0.061824001371860504,0.0619410015642643,0.058465998619794846,0.06039400026202202,137083309.0,0.0032339999452233315,0.0033030000049620867,0.0029039999935775995,0.002985999919474125,195582003.0,,,,,,,,,,
2020-02-11,9855.8916015625,10210.052734375,9729.3349609375,10208.236328125,37648059389.0,223.3849334716797,236.54713439941406,218.61761474609375,235.8511962890625,16964695963.0,25.261606216430664,25.702720642089844,24.195768356323242,25.63740348815918,567226060.0,0.2739019989967346,0.2807460129261017,0.26788100600242615,0.2801409959793091,2383677083.0,,,,,,0.06034500151872635,0.06322800368070602,0.058917999267578125,0.06322800368070602,203550299.0,0.003011000109836459,0.0030849999748170376,0.0028639999218285084,0.0030410001054406166,169747135.0,,,,,,,,,,
2020-02-12,10202.3876953125,10393.611328125,10202.3876953125,10326.0546875,43444303830.0,235.89822387695312,272.3988342285156,235.89627075195312,265.4061279296875,24545049386.0,25.657011032104492,26.880550384521484,25.419260025024414,26.46676254272461,492328618.0,0.2802720069885254,0.3074910044670105,0.27994799613952637,0.3043929934501648,4092541037.0,,,,,,0.06319300085306168,0.0701730027794838,0.06319300085306168,0.06837300211191177,220517194.0,0.0030410001054406166,0.003172999946400523,0.0030129998922348022,0.0030930000357329845,181406960.0,,,,,,,,,,
2020-02-13,10323.9609375,10457.626953125,10116.1611328125,10214.3798828125,49356071373.0,265.0527038574219,273.7410583496094,258.9225158691406,268.0992431640625,25801317504.0,26.463499069213867,27.117456436157227,24.75518226623535,25.440099716186523,463998187.0,0.30419498682022095,0.33614200353622437,0.3036220073699951,0.3267059922218323,6473779289.0,,,,,,0.06833299994468689,0.07207000255584717,0.06598799675703049,0.0685809999704361,251519041.0,0.0030640000477433205,0.0032160000409930944,0.0029730000533163548,0.003025999991223216,168543942.0,,,,,,,,,,
2020-02-14,10211.55078125,10321.99609375,10125.5341796875,10312.1162109375,43338264162.0,268.0232849121094,285.0564270019531,262.76251220703125,284.2174987792969,23558253463.0,25.4344482421875,26.47002410888672,25.154996871948242,26.296958923339844,471534694.0,0.3263629972934723,0.3375529944896698,0.3145259916782379,0.33482199907302856,4476902769.0,,,,,,0.06858699768781662,0.07098899781703949,0.06746499985456467,0.07057999819517136,183283803.0,0.0029990000184625387,0.0031469999812543392,0.0029810001142323017,0.0031300000846385956,140849233.0,,,,,,,,,,
2020-02-15,10313.8564453125,10341.5556640625,9874.427734375,9889.4248046875,43865054831.0,284.5613098144531,287.1236877441406,264.2796630859375,264.72857666015625,23682452994.0,26.300472259521484,26.438310623168945,23.706329345703125,24.14965057373047,454859713.0,0.33511900901794434,0.34397199749946594,0.30218398571014404,0.30623599886894226,4282439063.0,,,,,,0.07057999819517136,0.07113999873399734,0.06275799870491028,0.06386300176382065,190925361.0,0.0030980000738054514,0.00318100000731647,0.0028389999642968178,0.0029200001154094934,144726029.0,,,,,,,,,,
2020-02-16,9889.1796875,10053.96875,9722.38671875,9934.43359375,43374780305.0,264.904052734375,272.8824462890625,242.48440551757812,259.89471435546875,25152366643.0,24.228050231933594,25.212297439575195,22.117130279541016,23.466388702392578,471225913.0,0.3072650134563446,0.31818699836730957,0.2780359983444214,0.2950339913368225,4025339058.0,,,,,,0.06398899853229523,0.06693100184202194,0.057385001331567764,0.06265400350093842,206918460.0,0.0029170000925660133,0.002964999992400408,0.0026259999722242355,0.002773999935016036,149831933.0,,,,,,,,,,
